,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,139071.0,0.40980143565684557,760.0,134.0,2.0,132.0,255.0,20.0,235.0,116.0,116.0,195.0,30.0,75.0,7.0,27.0,3.0,0.0,9.0,71.0,147.0,226.0,56.0,1.6509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,25.0,41.0,2.0,9.0,0.0,38.0,20.0,32.0,23.0,31.0,35.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,41.0,49.0,4.0,12.0,0.0,57.0,33.0,51.0,27.0,43.0,52.0,54.0,24.0
11,1.0,11.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,102378.0,0.2085910039022565,679.0,8.0,0.0,8.0,14.0,0.0,14.0,255.0,123.0,194.0,13.0,77.0,8.0,31.0,1.0,6.0,8.0,76.0,150.0,219.0,45.0,1.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,4.0,2.0,1.0,5.0,2.0,3.0
12,1.0,12.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,130011.0,0.30556968972086906,740.0,64.0,0.0,64.0,117.0,0.0,117.0,14.0,121.0,195.0,14.0,77.0,8.0,32.0,1.0,5.0,8.0,78.0,149.0,218.0,45.0,2.1623931623931623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,12.0,1.0,7.0,0.0,19.0,9.0,12.0,20.0,14.0,9.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,16.0,1.0,7.0,0.0,32.0,11.0,18.0,29.0,24.0,14.0,37.0,10.0
13,1.0,13.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,135447.0,0.35073839873075485,752.0,113.0,2.0,111.0,209.0,18.0,191.0,117.0,126.0,193.0,11.0,75.0,6.0,37.0,0.0,5.0,10.0,66.0,158.0,219.0,45.0,2.215311004784689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,18.0,27.0,5.0,21.0,0.0,28.0,29.0,20.0,24.0,17.0,33.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,26.0,32.0,33.0,5.0,24.0,0.0,33.0,46.0,33.0,35.0,25.0,56.0,36.0,22.0
14,1.0,14.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,125934.0,0.3381724366918206,731.0,20.0,0.0,20.0,41.0,0.0,41.0,209.0,136.0,193.0,16.0,77.0,10.0,15.0,2.0,4.0,11.0,72.0,165.0,205.0,50.0,1.6097560975609757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,3.0,4.0,5.0,6.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,2.0,0.0,0.0,5.0,7.0,11.0,10.0,5.0,8.0,4.0,6.0
15,1.0,15.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,157644.0,0.5555680422112346,801.0,126.0,1.0,125.0,225.0,10.0,215.0,41.0,137.0,196.0,16.0,75.0,8.0,19.0,0.0,2.0,9.0,71.0,164.0,209.0,54.0,2.3066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,24.0,7.0,15.0,0.0,35.0,21.0,25.0,28.0,27.0,22.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,28.0,11.0,15.0,0.0,43.0,32.0,39.0,39.0,45.0,33.0,41.0,19.0
16,1.0,16.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,149037.0,0.5237326696515083,782.0,49.0,0.0,49.0,85.0,0.0,85.0,225.0,158.0,199.0,14.0,53.0,5.0,18.0,2.0,4.0,5.0,70.0,166.0,212.0,49.0,1.0705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,0.0,11.0,0.0,10.0,15.0,7.0,15.0,9.0,14.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,17.0,0.0,15.0,0.0,13.0,24.0,12.0,24.0,17.0,21.0,20.0,8.0
17,1.0,17.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,177123.0,0.37377041950821877,844.0,45.0,1.0,44.0,76.0,10.0,66.0,85.0,171.0,198.0,15.0,38.0,3.0,20.0,1.0,7.0,7.0,71.0,160.0,215.0,48.0,1.9342105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,14.0,2.0,4.0,0.0,15.0,10.0,13.0,12.0,10.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,19.0,17.0,4.0,4.0,0.0,20.0,14.0,18.0,13.0,14.0,10.0,19.0,3.0
18,1.0,18.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,205209.0,0.559354986064136,906.0,54.0,0.0,54.0,92.0,0.0,92.0,76.0,176.0,189.0,20.0,33.0,5.0,24.0,2.0,4.0,5.0,71.0,153.0,224.0,48.0,2.4456521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0,0.0,3.0,1.0,11.0,10.0,13.0,12.0,8.0,7.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,9.0,0.0,4.0,3.0,19.0,15.0,17.0,17.0,10.0,11.0,13.0,19.0
19,1.0,19.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,232389.0,0.8032298777252436,966.0,177.0,2.0,175.0,321.0,19.0,302.0,92.0,179.0,197.0,16.0,36.0,3.0,19.0,2.0,1.0,9.0,68.0,154.0,222.0,45.0,2.850467289719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,34.0,32.0,2.0,21.0,0.0,35.0,26.0,45.0,33.0,30.0,49.0,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,51.0,40.0,2.0,24.0,0.0,51.0,38.0,68.0,44.0,49.0,74.0,76.0,37.0
20,1.0,20.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,196602.0,0.4094555163756013,887.0,122.0,2.0,120.0,214.0,16.0,198.0,321.0,167.0,127.0,21.0,111.0,7.0,16.0,2.0,2.0,9.0,77.0,148.0,219.0,36.0,0.7570093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,20.0,18.0,2.0,13.0,0.0,38.0,25.0,29.0,24.0,26.0,31.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,35.0,30.0,26.0,4.0,13.0,0.0,52.0,31.0,45.0,28.0,42.0,44.0,47.0,18.0
21,1.0,21.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,177123.0,0.6004724707454443,844.0,154.0,0.0,154.0,259.0,0.0,259.0,214.0,174.0,118.0,38.0,102.0,5.0,13.0,1.0,2.0,8.0,76.0,151.0,218.0,22.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,34.0,4.0,23.0,0.0,48.0,27.0,25.0,45.0,35.0,30.0,57.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,40.0,7.0,24.0,0.0,61.0,45.0,38.0,73.0,54.0,44.0,76.0,21.0
22,1.0,22.0,London_4,3years_noweights_0137,1Lon_4,151,453,1092.0,70.0,2.0,139524.0,0.28680322133004665,761.0,52.0,0.0,52.0,87.0,0.0,87.0,259.0,198.0,117.0,39.0,71.0,9.0,15.0,0.0,4.0,4.0,71.0,149.0,229.0,36.0,0.26436781609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,15.0,0.0,1.0,0.0,13.0,8.0,10.0,6.0,11.0,13.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,16.0,0.0,1.0,0.0,18.0,13.0,13.0,8.0,16.0,19.0,26.0,6.0
